time,.data
1969/12/31/22:14:03.820000,-1.098714877927454
1969/12/31/22:14:03.820000,-1.098714877927454
1969/12/31/22:14:03.830000,-1.098714877927454
1969/12/31/22:14:03.830000,-1.113714877927554
1969/12/31/22:14:03.840000,-1.113714877927554
1969/12/31/22:14:03.840000,-1.113714877927554
1969/12/31/22:14:03.850000,-1.113714877927554
1969/12/31/22:14:03.850000,-1.113714877927554
1969/12/31/22:14:03.860000,-1.113714877927554
1969/12/31/22:14:03.860000,-1.113714877927554
1969/12/31/22:14:03.870000,-1.113714877927554
1969/12/31/22:14:03.870000,-1.1257148779274977
1969/12/31/22:14:03.880000,-1.1257148779274977
1969/12/31/22:14:03.880000,-1.1257148779274977
1969/12/31/22:14:03.890000,-1.1257148779274977
1969/12/31/22:14:03.890000,-1.1257148779274977
1969/12/31/22:14:03.900000,-1.1257148779274977
1969/12/31/22:14:03.900000,-1.1257148779274977
1969/12/31/22:14:03.910000,-1.1257148779274977
1969/12/31/22:14:03.910000,-1.1257148779274977
1969/12/31/22:14:03.920000,-1.1257148779274977
1969/12/31/22:14:03.920000,-1.1407148779275977
1969/12/31/22:14:03.930000,-1.1407148779275977
1969/12/31/22:14:03.930000,-1.1407148779275977
1969/12/31/22:14:03.940000,-1.1407148779275977
1969/12/31/22:14:03.940000,-1.1407148779275977
1969/12/31/22:14:03.950000,-1.1407148779275977
1969/12/31/22:14:03.950000,-1.1407148779275977
1969/12/31/22:14:03.960000,-1.1407148779275977
1969/12/31/22:14:03.960000,-1.1527148779275413
1969/12/31/22:14:03.970000,-1.1527148779275413
1969/12/31/22:14:03.970000,-1.1557148779276978
1969/12/31/22:14:03.980000,-1.1557148779276978
1969/12/31/22:14:03.980000,-1.1557148779276978
1969/12/31/22:14:03.990000,-1.1557148779276978
1969/12/31/22:14:03.990000,-1.1557148779276978
1969/12/31/22:14:04.000000,-1.1557148779276978
1969/12/31/22:14:04.000000,-1.1557148779276978
1969/12/31/22:14:04.010000,-1.1557148779276978
1969/12/31/22:14:04.010000,-1.1557148779276978
1969/12/31/22:14:04.020000,-1.1557148779276978
1969/12/31/22:14:04.020000,-1.1707148779277978
1969/12/31/22:14:04.030000,-1.1707148779277978
1969/12/31/22:14:04.030000,-1.1707148779277978
1969/12/31/22:14:04.040000,-1.1707148779277978
1969/12/31/22:14:04.040000,-1.1707148779277978
1969/12/31/22:14:04.050000,-1.1707148779277978
1969/12/31/22:14:04.050000,-1.1707148779277978
1969/12/31/22:14:04.060000,-1.1707148779277978
1969/12/31/22:14:04.060000,-1.1827148779277414
1969/12/31/22:14:04.070000,-1.1827148779277414
1969/12/31/22:14:04.070000,-1.1827148779277414
1969/12/31/22:14:04.080000,-1.1827148779277414
1969/12/31/22:14:04.080000,-1.1827148779277414
1969/12/31/22:14:04.090000,-1.1827148779277414
1969/12/31/22:14:04.090000,-1.1827148779277414
1969/12/31/22:14:04.100000,-1.1827148779277414
1969/12/31/22:14:04.100000,-1.1827148779277414
1969/12/31/22:14:04.110000,-1.1827148779277414
1969/12/31/22:14:04.110000,-1.197714877927614
1969/12/31/22:14:04.120000,-1.197714877927614
1969/12/31/22:14:04.120000,-1.197714877927614
1969/12/31/22:14:04.130000,-1.197714877927614
1969/12/31/22:14:04.130000,-1.197714877927614
1969/12/31/22:14:04.140000,-1.197714877927614
1969/12/31/22:14:04.140000,-1.197714877927614
1969/12/31/22:14:04.150000,-1.197714877927614
1969/12/31/22:14:04.150000,-1.197714877927614
1969/12/31/22:14:04.160000,-1.197714877927614
1969/12/31/22:14:04.160000,-1.2127148779274868
1969/12/31/22:14:04.170000,-1.2127148779274868
1969/12/31/22:14:04.170000,-1.2127148779274868
1969/12/31/22:14:04.180000,-1.2127148779274868
1969/12/31/22:14:04.180000,-1.2127148779274868
1969/12/31/22:14:04.190000,-1.2127148779274868
1969/12/31/22:14:04.190000,-1.2127148779274868
1969/12/31/22:14:04.200000,-1.2127148779274868
1969/12/31/22:14:04.200000,-1.2247148779276578
1969/12/31/22:14:04.210000,-1.2247148779276578
1969/12/31/22:14:04.210000,-1.2277148779275868
1969/12/31/22:14:04.220000,-1.2277148779275868
1969/12/31/22:14:04.220000,-1.2277148779275868
1969/12/31/22:14:04.230000,-1.2277148779275868
1969/12/31/22:14:04.230000,-1.2277148779275868
1969/12/31/22:14:04.240000,-1.2277148779275868
1969/12/31/22:14:04.240000,-1.2277148779275868
1969/12/31/22:14:04.250000,-1.2277148779275868
1969/12/31/22:14:04.250000,-1.2277148779275868
1969/12/31/22:14:04.260000,-1.2277148779275868
1969/12/31/22:14:04.260000,-1.2427148779276869
1969/12/31/22:14:04.270000,-1.2427148779276869
1969/12/31/22:14:04.270000,-1.2427148779276869
1969/12/31/22:14:04.280000,-1.2427148779276869
1969/12/31/22:14:04.280000,-1.2427148779276869
1969/12/31/22:14:04.290000,-1.2427148779276869
1969/12/31/22:14:04.290000,-1.2427148779276869
1969/12/31/22:14:04.300000,-1.2427148779276869
1969/12/31/22:14:04.300000,-1.2547148779276305
1969/12/31/22:14:04.310000,-1.2547148779276305
1969/12/31/22:14:04.310000,-1.2547148779276305
1969/12/31/22:14:04.320000,-1.2547148779276305
1969/12/31/22:14:04.320000,-1.2547148779276305
1969/12/31/22:14:04.330000,-1.2547148779276305
1969/12/31/22:14:04.330000,-1.2547148779276305
1969/12/31/22:14:04.340000,-1.2547148779276305
1969/12/31/22:14:04.340000,-1.2547148779276305
1969/12/31/22:14:04.350000,-1.2547148779276305
1969/12/31/22:14:04.350000,-1.2697148779277305
1969/12/31/22:14:04.360000,-1.2697148779277305
1969/12/31/22:14:04.360000,-1.2697148779277305
1969/12/31/22:14:04.370000,-1.2697148779277305
1969/12/31/22:14:04.370000,-1.2697148779277305
1969/12/31/22:14:04.380000,-1.2697148779277305
1969/12/31/22:14:04.380000,-1.2697148779277305
1969/12/31/22:14:04.390000,-1.2697148779277305
1969/12/31/22:14:04.390000,-1.2817148779276741
1969/12/31/22:14:04.400000,-1.2817148779276741
1969/12/31/22:14:04.400000,-1.2847148779276032
1969/12/31/22:14:04.410000,-1.2847148779276032
1969/12/31/22:14:04.410000,-1.2847148779276032
1969/12/31/22:14:04.420000,-1.2847148779276032
1969/12/31/22:14:04.420000,-1.2847148779276032
1969/12/31/22:14:04.430000,-1.2847148779276032
1969/12/31/22:14:04.430000,-1.2847148779276032
1969/12/31/22:14:04.440000,-1.2847148779276032
1969/12/31/22:14:04.440000,-1.2847148779276032
1969/12/31/22:14:04.450000,-1.2847148779276032
1969/12/31/22:14:04.450000,-1.2997148779274759
1969/12/31/22:14:04.460000,-1.2997148779274759
1969/12/31/22:14:04.460000,-1.2997148779274759
1969/12/31/22:14:04.470000,-1.2997148779274759
1969/12/31/22:14:04.470000,-1.2997148779274759
1969/12/31/22:14:04.480000,-1.2997148779274759
1969/12/31/22:14:04.480000,-1.2997148779274759
1969/12/31/22:14:04.490000,-1.2997148779274759
1969/12/31/22:14:04.490000,-1.3117148779276468
1969/12/31/22:14:04.500000,-1.3117148779276468
1969/12/31/22:14:04.500000,-1.3117148779276468
1969/12/31/22:14:04.510000,-1.3117148779276468
1969/12/31/22:14:04.510000,-1.3117148779276468
1969/12/31/22:14:04.520000,-1.3117148779276468
1969/12/31/22:14:04.520000,-1.3117148779276468
1969/12/31/22:14:04.530000,-1.3117148779276468
1969/12/31/22:14:04.530000,-1.3117148779276468
1969/12/31/22:14:04.540000,-1.3117148779276468
1969/12/31/22:14:04.540000,-1.3267148779275195
1969/12/31/22:14:04.550000,-1.3267148779275195
1969/12/31/22:14:04.550000,-1.3267148779275195
1969/12/31/22:14:04.560000,-1.3267148779275195
1969/12/31/22:14:04.560000,-1.3267148779275195
1969/12/31/22:14:04.570000,-1.3267148779275195
1969/12/31/22:14:04.570000,-1.3267148779275195
1969/12/31/22:14:04.580000,-1.3267148779275195
1969/12/31/22:14:04.580000,-1.3267148779275195
1969/12/31/22:14:04.590000,-1.3267148779275195
1969/12/31/22:14:04.590000,-1.3417148779276196
1969/12/31/22:14:04.600000,-1.3417148779276196
1969/12/31/22:14:04.600000,-1.3417148779276196
1969/12/31/22:14:04.610000,-1.3417148779276196
1969/12/31/22:14:04.610000,-1.3417148779276196
1969/12/31/22:14:04.620000,-1.3417148779276196
1969/12/31/22:14:04.620000,-1.3417148779276196
1969/12/31/22:14:04.630000,-1.3417148779276196
1969/12/31/22:14:04.630000,-1.3417148779276196
1969/12/31/22:14:04.640000,-1.3417148779276196
1969/12/31/22:14:04.640000,-1.3567148779277196
1969/12/31/22:14:04.650000,-1.3567148779277196
1969/12/31/22:14:04.650000,-1.3567148779277196
1969/12/31/22:14:04.660000,-1.3567148779277196
1969/12/31/22:14:04.660000,-1.3567148779277196
1969/12/31/22:14:04.670000,-1.3567148779277196
1969/12/31/22:14:04.670000,-1.3567148779277196
1969/12/31/22:14:04.680000,-1.3567148779277196
1969/12/31/22:14:04.680000,-1.3687148779276632
1969/12/31/22:14:04.690000,-1.3687148779276632
1969/12/31/22:14:04.690000,-1.3717148779275923
1969/12/31/22:14:04.700000,-1.3717148779275923
1969/12/31/22:14:04.700000,-1.3717148779275923
1969/12/31/22:14:04.710000,-1.3717148779275923
1969/12/31/22:14:04.710000,-1.3717148779275923
1969/12/31/22:14:04.720000,-1.3717148779275923
1969/12/31/22:14:04.720000,-1.3717148779275923
1969/12/31/22:14:04.730000,-1.3717148779275923
1969/12/31/22:14:04.730000,-1.3717148779275923
1969/12/31/22:14:04.740000,-1.3717148779275923
1969/12/31/22:14:04.740000,-1.386714877927465
1969/12/31/22:14:04.750000,-1.386714877927465
1969/12/31/22:14:04.750000,-1.386714877927465
1969/12/31/22:14:04.760000,-1.386714877927465
1969/12/31/22:14:04.760000,-1.386714877927465
1969/12/31/22:14:04.770000,-1.386714877927465
1969/12/31/22:14:04.770000,-1.386714877927465
1969/12/31/22:14:04.780000,-1.386714877927465
1969/12/31/22:14:04.780000,-1.398714877927636
1969/12/31/22:14:04.790000,-1.398714877927636
1969/12/31/22:14:04.790000,-1.398714877927636
1969/12/31/22:14:04.800000,-1.398714877927636
1969/12/31/22:14:04.800000,-1.398714877927636
1969/12/31/22:14:04.810000,-1.398714877927636
1969/12/31/22:14:04.810000,-1.398714877927636
1969/12/31/22:14:04.820000,-1.398714877927636
1969/12/31/22:14:04.820000,-1.398714877927636
1969/12/31/22:14:04.830000,-1.398714877927636
1969/12/31/22:14:04.830000,-1.4137148779275086
1969/12/31/22:14:04.840000,-1.4137148779275086
1969/12/31/22:14:04.840000,-1.4137148779275086
1969/12/31/22:14:04.850000,-1.4137148779275086
1969/12/31/22:14:04.850000,-1.4137148779275086
1969/12/31/22:14:04.860000,-1.4137148779275086
1969/12/31/22:14:04.860000,-1.4137148779275086
1969/12/31/22:14:04.870000,-1.4137148779275086
1969/12/31/22:14:04.870000,-1.4257148779276796
1969/12/31/22:14:04.880000,-1.4257148779276796
1969/12/31/22:14:04.880000,-1.4287148779276087
1969/12/31/22:14:04.890000,-1.4287148779276087
1969/12/31/22:14:04.890000,-1.4287148779276087
1969/12/31/22:14:04.900000,-1.4287148779276087
1969/12/31/22:14:04.900000,-1.4287148779276087
1969/12/31/22:14:04.910000,-1.4287148779276087
1969/12/31/22:14:04.910000,-1.4287148779276087
1969/12/31/22:14:04.920000,-1.4287148779276087
1969/12/31/22:14:04.920000,-1.4287148779276087
1969/12/31/22:14:04.930000,-1.4287148779276087
1969/12/31/22:14:04.930000,-1.4437148779277087
1969/12/31/22:14:04.940000,-1.4437148779277087
1969/12/31/22:14:04.940000,-1.4437148779277087
1969/12/31/22:14:04.950000,-1.4437148779277087
1969/12/31/22:14:04.950000,-1.4437148779277087
1969/12/31/22:14:04.960000,-1.4437148779277087
1969/12/31/22:14:04.960000,-1.4437148779277087
1969/12/31/22:14:04.970000,-1.4437148779277087
1969/12/31/22:14:04.970000,-1.4437148779277087
1969/12/31/22:14:04.980000,-1.4437148779277087
1969/12/31/22:14:04.980000,-1.4587148779275814
1969/12/31/22:14:04.990000,-1.4587148779275814
1969/12/31/22:14:04.990000,-1.4587148779275814
1969/12/31/22:14:05.000000,-1.4587148779275814
1969/12/31/22:14:05.000000,-1.4587148779275814
1969/12/31/22:14:05.010000,-1.4587148779275814
1969/12/31/22:14:05.010000,-1.4587148779275814
1969/12/31/22:14:05.020000,-1.4587148779275814
1969/12/31/22:14:05.020000,-1.4707148779277524
1969/12/31/22:14:05.030000,-1.4707148779277524
1969/12/31/22:14:05.030000,-1.473714877927454
1969/12/31/22:14:05.040000,-1.473714877927454
1969/12/31/22:14:05.040000,-1.473714877927454
1969/12/31/22:14:05.050000,-1.473714877927454
1969/12/31/22:14:05.050000,-1.473714877927454
1969/12/31/22:14:05.060000,-1.473714877927454
1969/12/31/22:14:05.060000,-1.473714877927454
1969/12/31/22:14:05.070000,-1.473714877927454
1969/12/31/22:14:05.070000,-1.473714877927454
1969/12/31/22:14:05.080000,-1.473714877927454
1969/12/31/22:14:05.080000,-1.488714877927554
1969/12/31/22:14:05.090000,-1.488714877927554
1969/12/31/22:14:05.090000,-1.488714877927554
1969/12/31/22:14:05.100000,-1.488714877927554
1969/12/31/22:14:05.100000,-1.488714877927554
1969/12/31/22:14:05.110000,-1.488714877927554
1969/12/31/22:14:05.110000,-1.488714877927554
1969/12/31/22:14:05.120000,-1.488714877927554
1969/12/31/22:14:05.120000,-1.5007148779274977
1969/12/31/22:14:05.130000,-1.5007148779274977
1969/12/31/22:14:05.130000,-1.5007148779274977
1969/12/31/22:14:05.140000,-1.5007148779274977
1969/12/31/22:14:05.140000,-1.5007148779274977
1969/12/31/22:14:05.150000,-1.5007148779274977
1969/12/31/22:14:05.150000,-1.5007148779274977
1969/12/31/22:14:05.160000,-1.5007148779274977
1969/12/31/22:14:05.160000,-1.5007148779274977
1969/12/31/22:14:05.170000,-1.5007148779274977
1969/12/31/22:14:05.170000,-1.5157148779275977
1969/12/31/22:14:05.180000,-1.5157148779275977
1969/12/31/22:14:05.180000,-1.5157148779275977
1969/12/31/22:14:05.190000,-1.5157148779275977
1969/12/31/22:14:05.190000,-1.5157148779275977
1969/12/31/22:14:05.200000,-1.5157148779275977
1969/12/31/22:14:05.200000,-1.5157148779275977
1969/12/31/22:14:05.210000,-1.5157148779275977
1969/12/31/22:14:05.210000,-1.5277148779275413
1969/12/31/22:14:05.220000,-1.5277148779275413
1969/12/31/22:14:05.220000,-1.5307148779276978
1969/12/31/22:14:05.230000,-1.5307148779276978
1969/12/31/22:14:05.230000,-1.5307148779276978
1969/12/31/22:14:05.240000,-1.5307148779276978
1969/12/31/22:14:05.240000,-1.5307148779276978
1969/12/31/22:14:05.250000,-1.5307148779276978
1969/12/31/22:14:05.250000,-1.5307148779276978
1969/12/31/22:14:05.260000,-1.5307148779276978
1969/12/31/22:14:05.260000,-1.5307148779276978
1969/12/31/22:14:05.270000,-1.5307148779276978
1969/12/31/22:14:05.270000,-1.5457148779277978
1969/12/31/22:14:05.280000,-1.5457148779277978
1969/12/31/22:14:05.280000,-1.5457148779277978
1969/12/31/22:14:05.290000,-1.5457148779277978
1969/12/31/22:14:05.290000,-1.5457148779277978
1969/12/31/22:14:05.300000,-1.5457148779277978
1969/12/31/22:14:05.300000,-1.5457148779277978
1969/12/31/22:14:05.310000,-1.5457148779277978
1969/12/31/22:14:05.310000,-1.5457148779277978
1969/12/31/22:14:05.320000,-1.5457148779277978
1969/12/31/22:14:05.320000,-1.5607148779274431
1969/12/31/22:14:05.330000,-1.5607148779274431
1969/12/31/22:14:05.330000,-1.5607148779274431
1969/12/31/22:14:05.340000,-1.5607148779274431
1969/12/31/22:14:05.340000,-1.5607148779274431
1969/12/31/22:14:05.350000,-1.5607148779274431
1969/12/31/22:14:05.350000,-1.5607148779274431
1969/12/31/22:14:05.360000,-1.5607148779274431
1969/12/31/22:14:05.360000,1.568877775662179
1969/12/31/22:14:05.370000,1.568877775662179
1969/12/31/22:14:05.370000,1.56587777566225
1969/12/31/22:14:05.380000,1.56587777566225
1969/12/31/22:14:05.380000,1.56587777566225
1969/12/31/22:14:05.390000,1.56587777566225
1969/12/31/22:14:05.390000,1.56587777566225
1969/12/31/22:14:05.400000,1.56587777566225
1969/12/31/22:14:05.400000,1.56587777566225
1969/12/31/22:14:05.410000,1.56587777566225
1969/12/31/22:14:05.410000,1.56587777566225
1969/12/31/22:14:05.420000,1.56587777566225
1969/12/31/22:14:05.420000,1.55087777566215
1969/12/31/22:14:05.430000,1.55087777566215
1969/12/31/22:14:05.430000,1.55087777566215
1969/12/31/22:14:05.440000,1.55087777566215
1969/12/31/22:14:05.440000,1.55087777566215
1969/12/31/22:14:05.450000,1.55087777566215
1969/12/31/22:14:05.450000,1.55087777566215
1969/12/31/22:14:05.460000,1.55087777566215
1969/12/31/22:14:05.460000,1.5388777756622063
1969/12/31/22:14:05.470000,1.5388777756622063
1969/12/31/22:14:05.470000,1.5388777756622063
1969/12/31/22:14:05.480000,1.5388777756622063
1969/12/31/22:14:05.480000,1.5388777756622063
1969/12/31/22:14:05.490000,1.5388777756622063
1969/12/31/22:14:05.490000,1.5388777756622063
1969/12/31/22:14:05.500000,1.5388777756622063
1969/12/31/22:14:05.500000,1.5388777756622063
1969/12/31/22:14:05.510000,1.5388777756622063
1969/12/31/22:14:05.510000,1.5238777756621062
1969/12/31/22:14:05.520000,1.5238777756621062
1969/12/31/22:14:05.520000,1.5238777756621062
1969/12/31/22:14:05.530000,1.5238777756621062
1969/12/31/22:14:05.530000,1.5238777756621062
1969/12/31/22:14:05.540000,1.5238777756621062
1969/12/31/22:14:05.540000,1.5238777756621062
1969/12/31/22:14:05.550000,1.5238777756621062
1969/12/31/22:14:05.550000,1.5238777756621062
1969/12/31/22:14:05.560000,1.5238777756621062
1969/12/31/22:14:05.560000,1.5088777756620062
1969/12/31/22:14:05.570000,1.5088777756620062
1969/12/31/22:14:05.570000,1.5088777756620062
1969/12/31/22:14:05.580000,1.5088777756620062
1969/12/31/22:14:05.580000,1.5088777756620062
1969/12/31/22:14:05.590000,1.5088777756620062
1969/12/31/22:14:05.590000,1.5088777756620062
1969/12/31/22:14:05.600000,1.5088777756620062
1969/12/31/22:14:05.600000,1.4968777756620626
1969/12/31/22:14:05.610000,1.4968777756620626
1969/12/31/22:14:05.610000,1.493877775662361
1969/12/31/22:14:05.620000,1.493877775662361
1969/12/31/22:14:05.620000,1.493877775662361
1969/12/31/22:14:05.630000,1.493877775662361
1969/12/31/22:14:05.630000,1.493877775662361
1969/12/31/22:14:05.640000,1.493877775662361
1969/12/31/22:14:05.640000,1.493877775662361
1969/12/31/22:14:05.650000,1.493877775662361
1969/12/31/22:14:05.650000,1.493877775662361
1969/12/31/22:14:05.660000,1.493877775662361
1969/12/31/22:14:05.660000,1.4788777756622609
1969/12/31/22:14:05.670000,1.4788777756622609
1969/12/31/22:14:05.670000,1.4788777756622609
1969/12/31/22:14:05.680000,1.4788777756622609
1969/12/31/22:14:05.680000,1.4788777756622609
1969/12/31/22:14:05.690000,1.4788777756622609
1969/12/31/22:14:05.690000,1.4788777756622609
1969/12/31/22:14:05.700000,1.4788777756622609
1969/12/31/22:14:05.700000,1.4668777756623173
1969/12/31/22:14:05.710000,1.4668777756623173
1969/12/31/22:14:05.710000,1.4668777756623173
1969/12/31/22:14:05.720000,1.4668777756623173
1969/12/31/22:14:05.720000,1.4668777756623173
1969/12/31/22:14:05.730000,1.4668777756623173
1969/12/31/22:14:05.730000,1.4668777756623173
1969/12/31/22:14:05.740000,1.4668777756623173
1969/12/31/22:14:05.740000,1.4548777756621463
1969/12/31/22:14:05.750000,1.4548777756621463
1969/12/31/22:14:05.750000,1.4548777756621463
1969/12/31/22:14:05.760000,1.4548777756621463
1969/12/31/22:14:05.760000,1.4548777756621463
1969/12/31/22:14:05.770000,1.4548777756621463
1969/12/31/22:14:05.770000,1.4548777756621463
1969/12/31/22:14:05.780000,1.4548777756621463
1969/12/31/22:14:05.780000,1.4548777756621463
1969/12/31/22:14:05.790000,1.4548777756621463
1969/12/31/22:14:05.790000,1.4398777756622736
1969/12/31/22:14:05.800000,1.4398777756622736
1969/12/31/22:14:05.800000,1.4398777756622736
1969/12/31/22:14:05.810000,1.4398777756622736
1969/12/31/22:14:05.810000,1.4398777756622736
1969/12/31/22:14:05.820000,1.4398777756622736
1969/12/31/22:14:05.820000,1.4398777756622736
1969/12/31/22:14:05.830000,1.4398777756622736
1969/12/31/22:14:05.830000,1.4398777756622736
1969/12/31/22:14:05.840000,1.4398777756622736
1969/12/31/22:14:05.840000,1.4248777756621736
1969/12/31/22:14:05.850000,1.4248777756621736
1969/12/31/22:14:05.850000,1.4248777756621736
1969/12/31/22:14:05.860000,1.4248777756621736
1969/12/31/22:14:05.860000,1.4248777756621736
1969/12/31/22:14:05.870000,1.4248777756621736
1969/12/31/22:14:05.870000,1.4248777756621736
1969/12/31/22:14:05.880000,1.4248777756621736
1969/12/31/22:14:05.880000,1.41287777566223
1969/12/31/22:14:05.890000,1.41287777566223
1969/12/31/22:14:05.890000,1.4098777756620735
1969/12/31/22:14:05.900000,1.4098777756620735
1969/12/31/22:14:05.900000,1.4098777756620735
1969/12/31/22:14:05.910000,1.4098777756620735
1969/12/31/22:14:05.910000,1.4098777756620735
1969/12/31/22:14:05.920000,1.4098777756620735
1969/12/31/22:14:05.920000,1.4098777756620735
1969/12/31/22:14:05.930000,1.4098777756620735
1969/12/31/22:14:05.930000,1.4098777756620735
1969/12/31/22:14:05.940000,1.4098777756620735
1969/12/31/22:14:05.940000,1.3948777756622008
1969/12/31/22:14:05.950000,1.3948777756622008
1969/12/31/22:14:05.950000,1.3948777756622008
1969/12/31/22:14:05.960000,1.3948777756622008
1969/12/31/22:14:05.960000,1.3948777756622008
1969/12/31/22:14:05.970000,1.3948777756622008
1969/12/31/22:14:05.970000,1.3948777756622008
1969/12/31/22:14:05.980000,1.3948777756622008
1969/12/31/22:14:05.980000,1.3828777756622572
1969/12/31/22:14:05.990000,1.3828777756622572
1969/12/31/22:14:05.990000,1.3828777756622572
1969/12/31/22:14:06.000000,1.3828777756622572
1969/12/31/22:14:06.000000,1.3828777756622572
1969/12/31/22:14:06.010000,1.3828777756622572
1969/12/31/22:14:06.010000,1.3828777756622572
1969/12/31/22:14:06.020000,1.3828777756622572
1969/12/31/22:14:06.020000,1.3708777756620862
1969/12/31/22:14:06.030000,1.3708777756620862
1969/12/31/22:14:06.030000,1.3708777756620862
1969/12/31/22:14:06.040000,1.3708777756620862
1969/12/31/22:14:06.040000,1.3708777756620862
1969/12/31/22:14:06.050000,1.3708777756620862
1969/12/31/22:14:06.050000,1.3708777756620862
1969/12/31/22:14:06.060000,1.3708777756620862
1969/12/31/22:14:06.060000,1.3708777756620862
1969/12/31/22:14:06.070000,1.3708777756620862
1969/12/31/22:14:06.070000,1.3558777756622136
1969/12/31/22:14:06.080000,1.3558777756622136
1969/12/31/22:14:06.080000,1.3558777756622136
1969/12/31/22:14:06.090000,1.3558777756622136
1969/12/31/22:14:06.090000,1.3558777756622136
1969/12/31/22:14:06.100000,1.3558777756622136
1969/12/31/22:14:06.100000,1.3558777756622136
1969/12/31/22:14:06.110000,1.3558777756622136
1969/12/31/22:14:06.110000,1.34387777566227
1969/12/31/22:14:06.120000,1.34387777566227
1969/12/31/22:14:06.120000,1.3408777756621135
1969/12/31/22:14:06.130000,1.3408777756621135
1969/12/31/22:14:06.130000,1.3408777756621135
1969/12/31/22:14:06.140000,1.3408777756621135
1969/12/31/22:14:06.140000,1.3408777756621135
1969/12/31/22:14:06.150000,1.3408777756621135
1969/12/31/22:14:06.150000,1.3408777756621135
1969/12/31/22:14:06.160000,1.3408777756621135
1969/12/31/22:14:06.160000,1.3408777756621135
1969/12/31/22:14:06.170000,1.3408777756621135
1969/12/31/22:14:06.170000,1.3258777756622409
1969/12/31/22:14:06.180000,1.3258777756622409
1969/12/31/22:14:06.180000,1.3258777756622409
1969/12/31/22:14:06.190000,1.3258777756622409
1969/12/31/22:14:06.190000,1.3258777756622409
1969/12/31/22:14:06.200000,1.3258777756622409
1969/12/31/22:14:06.200000,1.3258777756622409
1969/12/31/22:14:06.210000,1.3258777756622409
1969/12/31/22:14:06.210000,1.3258777756622409
1969/12/31/22:14:06.220000,1.3258777756622409
1969/12/31/22:14:06.220000,1.3108777756621408
1969/12/31/22:14:06.230000,1.3108777756621408
1969/12/31/22:14:06.230000,1.3108777756621408
1969/12/31/22:14:06.240000,1.3108777756621408
1969/12/31/22:14:06.240000,1.3108777756621408
1969/12/31/22:14:06.250000,1.3108777756621408
1969/12/31/22:14:06.250000,1.3108777756621408
1969/12/31/22:14:06.260000,1.3108777756621408
1969/12/31/22:14:06.260000,1.2988777756621972
1969/12/31/22:14:06.270000,1.2988777756621972
1969/12/31/22:14:06.270000,1.2958777756620408
1969/12/31/22:14:06.280000,1.2958777756620408
1969/12/31/22:14:06.280000,1.2958777756620408
1969/12/31/22:14:06.290000,1.2958777756620408
1969/12/31/22:14:06.290000,1.2958777756620408
1969/12/31/22:14:06.300000,1.2958777756620408
1969/12/31/22:14:06.300000,1.2958777756620408
1969/12/31/22:14:06.310000,1.2958777756620408
1969/12/31/22:14:06.310000,1.2958777756620408
1969/12/31/22:14:06.320000,1.2958777756620408
1969/12/31/22:14:06.320000,1.280877775662168
1969/12/31/22:14:06.330000,1.280877775662168
1969/12/31/22:14:06.330000,1.280877775662168
1969/12/31/22:14:06.340000,1.280877775662168
1969/12/31/22:14:06.340000,1.280877775662168
1969/12/31/22:14:06.350000,1.280877775662168
1969/12/31/22:14:06.350000,1.280877775662168
1969/12/31/22:14:06.360000,1.280877775662168
1969/12/31/22:14:06.360000,1.280877775662168
1969/12/31/22:14:06.370000,1.280877775662168
1969/12/31/22:14:06.370000,1.2658777756622954
1969/12/31/22:14:06.380000,1.2658777756622954
1969/12/31/22:14:06.380000,1.2658777756622954
1969/12/31/22:14:06.390000,1.2658777756622954
1969/12/31/22:14:06.390000,1.2658777756622954
1969/12/31/22:14:06.400000,1.2658777756622954
1969/12/31/22:14:06.400000,1.2658777756622954
1969/12/31/22:14:06.410000,1.2658777756622954
1969/12/31/22:14:06.410000,1.2538777756621244
1969/12/31/22:14:06.420000,1.2538777756621244
1969/12/31/22:14:06.420000,1.2508777756621954
1969/12/31/22:14:06.430000,1.2508777756621954
1969/12/31/22:14:06.430000,1.2508777756621954
1969/12/31/22:14:06.440000,1.2508777756621954
1969/12/31/22:14:06.440000,1.2508777756621954
1969/12/31/22:14:06.450000,1.2508777756621954
1969/12/31/22:14:06.450000,1.2508777756621954
1969/12/31/22:14:06.460000,1.2508777756621954
1969/12/31/22:14:06.460000,1.2508777756621954
1969/12/31/22:14:06.470000,1.2508777756621954
1969/12/31/22:14:06.470000,1.2358777756620953
1969/12/31/22:14:06.480000,1.2358777756620953
1969/12/31/22:14:06.480000,1.2358777756620953
1969/12/31/22:14:06.490000,1.2358777756620953
1969/12/31/22:14:06.490000,1.2358777756620953
1969/12/31/22:14:06.500000,1.2358777756620953
1969/12/31/22:14:06.500000,1.2358777756620953
1969/12/31/22:14:06.510000,1.2358777756620953
1969/12/31/22:14:06.510000,1.2238777756621517
1969/12/31/22:14:06.520000,1.2238777756621517
1969/12/31/22:14:06.520000,1.2238777756621517
1969/12/31/22:14:06.530000,1.2238777756621517
1969/12/31/22:14:06.530000,1.2238777756621517
1969/12/31/22:14:06.540000,1.2238777756621517
1969/12/31/22:14:06.540000,1.2238777756621517
1969/12/31/22:14:06.550000,1.2238777756621517
1969/12/31/22:14:06.550000,1.2118777756622081
1969/12/31/22:14:06.560000,1.2118777756622081
1969/12/31/22:14:06.560000,1.2118777756622081
1969/12/31/22:14:06.570000,1.2118777756622081
