time,.data
1969/12/31/22:14:15.600000,-0.24773986486980615
1969/12/31/22:14:15.600000,-0.20286737646196557
1969/12/31/22:14:15.610000,-0.20286737646196557
1969/12/31/22:14:15.610000,-0.20286737646196557
1969/12/31/22:14:15.620000,-0.20286737646196557
1969/12/31/22:14:15.620000,-0.20286737646196557
1969/12/31/22:14:15.630000,-0.20286737646196557
1969/12/31/22:14:15.630000,-0.20286737646196557
1969/12/31/22:14:15.640000,-0.20286737646196557
1969/12/31/22:14:15.640000,-0.20286737646196557
1969/12/31/22:14:15.650000,-0.20286737646196557
1969/12/31/22:14:15.650000,-0.15794924375094196
1969/12/31/22:14:15.660000,-0.15794924375094196
1969/12/31/22:14:15.660000,-0.15794924375094196
1969/12/31/22:14:15.670000,-0.15794924375094196
1969/12/31/22:14:15.670000,-0.15794924375094196
1969/12/31/22:14:15.680000,-0.15794924375094196
1969/12/31/22:14:15.680000,-0.15794924375094196
1969/12/31/22:14:15.690000,-0.15794924375094196
1969/12/31/22:14:15.690000,-0.12198866489052106
1969/12/31/22:14:15.700000,-0.12198866489052106
1969/12/31/22:14:15.700000,-0.11299557312641836
1969/12/31/22:14:15.710000,-0.11299557312641836
1969/12/31/22:14:15.710000,-0.11299557312641836
1969/12/31/22:14:15.720000,-0.11299557312641836
1969/12/31/22:14:15.720000,-0.11299557312641836
1969/12/31/22:14:15.730000,-0.11299557312641836
1969/12/31/22:14:15.730000,-0.11299557312641836
1969/12/31/22:14:15.740000,-0.11299557312641836
1969/12/31/22:14:15.740000,-0.11299557312641836
1969/12/31/22:14:15.750000,-0.11299557312641836
1969/12/31/22:14:15.750000,-0.06801647897395631
1969/12/31/22:14:15.760000,-0.06801647897395631
1969/12/31/22:14:15.760000,-0.06801647897395631
1969/12/31/22:14:15.770000,-0.06801647897395631
1969/12/31/22:14:15.770000,-0.06801647897395631
1969/12/31/22:14:15.780000,-0.06801647897395631
1969/12/31/22:14:15.780000,-0.06801647897395631
1969/12/31/22:14:15.790000,-0.06801647897395631
1969/12/31/22:14:15.790000,-0.032021699290233796
1969/12/31/22:14:15.800000,-0.032021699290233796
1969/12/31/22:14:15.800000,-0.032021699290233796
1969/12/31/22:14:15.810000,-0.032021699290233796
1969/12/31/22:14:15.810000,-0.032021699290233796
1969/12/31/22:14:15.820000,-0.032021699290233796
1969/12/31/22:14:15.820000,-0.032021699290233796
1969/12/31/22:14:15.830000,-0.032021699290233796
1969/12/31/22:14:15.830000,0.003977691463535358
1969/12/31/22:14:15.840000,0.003977691463535358
1969/12/31/22:14:15.840000,0.003977691463535358
1969/12/31/22:14:15.850000,0.003977691463535358
1969/12/31/22:14:15.850000,0.003977691463535358
1969/12/31/22:14:15.860000,0.003977691463535358
1969/12/31/22:14:15.860000,0.003977691463535358
1969/12/31/22:14:15.870000,0.003977691463535358
1969/12/31/22:14:15.870000,0.003977691463535358
1969/12/31/22:14:15.880000,0.003977691463535358
1969/12/31/22:14:15.880000,0.048975516946630895
1969/12/31/22:14:15.890000,0.048975516946630895
1969/12/31/22:14:15.890000,0.048975516946630895
1969/12/31/22:14:15.900000,0.048975516946630895
1969/12/31/22:14:15.900000,0.048975516946630895
1969/12/31/22:14:15.910000,0.048975516946630895
1969/12/31/22:14:15.910000,0.048975516946630895
1969/12/31/22:14:15.920000,0.048975516946630895
1969/12/31/22:14:15.920000,0.08496632935140852
1969/12/31/22:14:15.930000,0.08496632935140852
1969/12/31/22:14:15.930000,0.09396232314570932
1969/12/31/22:14:15.940000,0.09396232314570932
1969/12/31/22:14:15.940000,0.09396232314570932
1969/12/31/22:14:15.950000,0.09396232314570932
1969/12/31/22:14:15.950000,0.09396232314570932
1969/12/31/22:14:15.960000,0.09396232314570932
1969/12/31/22:14:15.960000,0.09396232314570932
1969/12/31/22:14:15.970000,0.09396232314570932
1969/12/31/22:14:15.970000,0.09396232314570932
1969/12/31/22:14:15.980000,0.09396232314570932
1969/12/31/22:14:15.980000,0.13892798821779886
1969/12/31/22:14:15.990000,0.13892798821779886
1969/12/31/22:14:15.990000,0.13892798821779886
1969/12/31/22:14:16.000000,0.13892798821779886
1969/12/31/22:14:16.000000,0.13892798821779886
1969/12/31/22:14:16.010000,0.13892798821779886
1969/12/31/22:14:16.010000,0.13892798821779886
1969/12/31/22:14:16.020000,0.13892798821779886
1969/12/31/22:14:16.020000,0.17487849976630584
1969/12/31/22:14:16.030000,0.17487849976630584
1969/12/31/22:14:16.030000,0.17487849976630584
1969/12/31/22:14:16.040000,0.17487849976630584
1969/12/31/22:14:16.040000,0.17487849976630584
1969/12/31/22:14:16.050000,0.17487849976630584
1969/12/31/22:14:16.050000,0.17487849976630584
1969/12/31/22:14:16.060000,0.17487849976630584
1969/12/31/22:14:16.060000,0.17487849976630584
1969/12/31/22:14:16.070000,0.17487849976630584
1969/12/31/22:14:16.070000,0.21978062040669144
1969/12/31/22:14:16.080000,0.21978062040669144
1969/12/31/22:14:16.080000,0.21978062040669144
1969/12/31/22:14:16.090000,0.21978062040669144
1969/12/31/22:14:16.090000,0.21978062040669144
1969/12/31/22:14:16.100000,0.21978062040669144
1969/12/31/22:14:16.100000,0.21978062040669144
1969/12/31/22:14:16.110000,0.21978062040669144
1969/12/31/22:14:16.110000,0.25566719770450486
1969/12/31/22:14:16.120000,0.25566719770450486
1969/12/31/22:14:16.120000,0.2646332913353584
1969/12/31/22:14:16.130000,0.2646332913353584
1969/12/31/22:14:16.130000,0.2646332913353584
1969/12/31/22:14:16.140000,0.2646332913353584
1969/12/31/22:14:16.140000,0.2646332913353584
1969/12/31/22:14:16.150000,0.2646332913353584
1969/12/31/22:14:16.150000,0.2646332913353584
1969/12/31/22:14:16.160000,0.2646332913353584
1969/12/31/22:14:16.160000,0.2646332913353584
1969/12/31/22:14:16.170000,0.2646332913353584
1969/12/31/22:14:16.170000,0.3094264208892089
1969/12/31/22:14:16.180000,0.3094264208892089
1969/12/31/22:14:16.180000,0.3094264208892089
1969/12/31/22:14:16.190000,0.3094264208892089
1969/12/31/22:14:16.190000,0.3094264208892089
1969/12/31/22:14:16.200000,0.3094264208892089
1969/12/31/22:14:16.200000,0.3094264208892089
1969/12/31/22:14:16.210000,0.3094264208892089
1969/12/31/22:14:16.210000,0.34521128164147746
1969/12/31/22:14:16.220000,0.34521128164147746
1969/12/31/22:14:16.220000,0.34521128164147746
1969/12/31/22:14:16.230000,0.34521128164147746
1969/12/31/22:14:16.230000,0.34521128164147746
1969/12/31/22:14:16.240000,0.34521128164147746
1969/12/31/22:14:16.240000,0.34521128164147746
1969/12/31/22:14:16.250000,0.34521128164147746
1969/12/31/22:14:16.250000,0.34521128164147746
1969/12/31/22:14:16.260000,0.34521128164147746
1969/12/31/22:14:16.260000,0.3898718499438175
1969/12/31/22:14:16.270000,0.3898718499438175
1969/12/31/22:14:16.270000,0.3898718499438175
1969/12/31/22:14:16.280000,0.3898718499438175
1969/12/31/22:14:16.280000,0.3898718499438175
1969/12/31/22:14:16.290000,0.3898718499438175
1969/12/31/22:14:16.290000,0.3898718499438175
1969/12/31/22:14:16.300000,0.3898718499438175
1969/12/31/22:14:16.300000,0.42553762821119334
1969/12/31/22:14:16.310000,0.42553762821119334
1969/12/31/22:14:16.310000,0.43444469872535607
1969/12/31/22:14:16.320000,0.43444469872535607
1969/12/31/22:14:16.320000,0.43444469872535607
1969/12/31/22:14:16.330000,0.43444469872535607
1969/12/31/22:14:16.330000,0.43444469872535607
1969/12/31/22:14:16.340000,0.43444469872535607
1969/12/31/22:14:16.340000,0.43444469872535607
1969/12/31/22:14:16.350000,0.43444469872535607
1969/12/31/22:14:16.350000,0.43444469872535607
1969/12/31/22:14:16.360000,0.43444469872535607
1969/12/31/22:14:16.360000,0.4789197992818067
1969/12/31/22:14:16.370000,0.4789197992818067
1969/12/31/22:14:16.370000,0.4789197992818067
1969/12/31/22:14:16.380000,0.4789197992818067
1969/12/31/22:14:16.380000,0.4789197992818067
1969/12/31/22:14:16.390000,0.4789197992818067
1969/12/31/22:14:16.390000,0.4789197992818067
1969/12/31/22:14:16.400000,0.4789197992818067
1969/12/31/22:14:16.400000,0.4789197992818067
1969/12/31/22:14:16.410000,0.4789197992818067
1969/12/31/22:14:16.410000,0.5232871449045201
1969/12/31/22:14:16.420000,0.5232871449045201
1969/12/31/22:14:16.420000,0.5232871449045201
1969/12/31/22:14:16.430000,0.5232871449045201
1969/12/31/22:14:16.430000,0.5232871449045201
1969/12/31/22:14:16.440000,0.5232871449045201
1969/12/31/22:14:16.440000,0.5232871449045201
1969/12/31/22:14:16.450000,0.5232871449045201
1969/12/31/22:14:16.450000,0.5586967287606385
1969/12/31/22:14:16.460000,0.5586967287606385
1969/12/31/22:14:16.460000,0.5675367531265597
1969/12/31/22:14:16.470000,0.5675367531265597
1969/12/31/22:14:16.470000,0.5675367531265597
1969/12/31/22:14:16.480000,0.5675367531265597
1969/12/31/22:14:16.480000,0.5675367531265597
1969/12/31/22:14:16.490000,0.5675367531265597
1969/12/31/22:14:16.490000,0.5675367531265597
1969/12/31/22:14:16.500000,0.5675367531265597
1969/12/31/22:14:16.500000,0.6028449774143643
1969/12/31/22:14:16.510000,0.6028449774143643
1969/12/31/22:14:16.510000,0.6028449774143643
1969/12/31/22:14:16.520000,0.6028449774143643
1969/12/31/22:14:16.520000,0.6028449774143643
1969/12/31/22:14:16.530000,0.6028449774143643
1969/12/31/22:14:16.530000,0.6028449774143643
1969/12/31/22:14:16.540000,0.6028449774143643
1969/12/31/22:14:16.540000,0.6028449774143643
1969/12/31/22:14:16.550000,0.6028449774143643
1969/12/31/22:14:16.550000,0.6468575884907373
1969/12/31/22:14:16.560000,0.6468575884907373
1969/12/31/22:14:16.560000,0.6468575884907373
1969/12/31/22:14:16.570000,0.6468575884907373
1969/12/31/22:14:16.570000,0.6468575884907373
1969/12/31/22:14:16.580000,0.6468575884907373
1969/12/31/22:14:16.580000,0.6468575884907373
1969/12/31/22:14:16.590000,0.6468575884907373
1969/12/31/22:14:16.590000,0.6468575884907373
1969/12/31/22:14:16.600000,0.6468575884907373
1969/12/31/22:14:16.600000,0.6907246593392761
1969/12/31/22:14:16.610000,0.6907246593392761
1969/12/31/22:14:16.610000,0.6907246593392761
1969/12/31/22:14:16.620000,0.6907246593392761
1969/12/31/22:14:16.620000,0.6907246593392761
1969/12/31/22:14:16.630000,0.6907246593392761
1969/12/31/22:14:16.630000,0.6907246593392761
1969/12/31/22:14:16.640000,0.6907246593392761
1969/12/31/22:14:16.640000,0.7257068933194277
1969/12/31/22:14:16.650000,0.7257068933194277
1969/12/31/22:14:16.650000,0.7344363200527729
1969/12/31/22:14:16.660000,0.7344363200527729
1969/12/31/22:14:16.660000,0.7344363200527729
1969/12/31/22:14:16.670000,0.7344363200527729
1969/12/31/22:14:16.670000,0.7344363200527729
1969/12/31/22:14:16.680000,0.7344363200527729
1969/12/31/22:14:16.680000,0.7344363200527729
1969/12/31/22:14:16.690000,0.7344363200527729
1969/12/31/22:14:16.690000,0.7344363200527729
1969/12/31/22:14:16.700000,0.7344363200527729
1969/12/31/22:14:16.700000,0.7779827356932996
1969/12/31/22:14:16.710000,0.7779827356932996
1969/12/31/22:14:16.710000,0.7779827356932996
1969/12/31/22:14:16.720000,0.7779827356932996
1969/12/31/22:14:16.720000,0.7779827356932996
1969/12/31/22:14:16.730000,0.7779827356932996
1969/12/31/22:14:16.730000,0.7779827356932996
1969/12/31/22:14:16.740000,0.7779827356932996
1969/12/31/22:14:16.740000,0.7779827356932996
1969/12/31/22:14:16.750000,0.7779827356932996
1969/12/31/22:14:16.750000,0.8213541084997267
1969/12/31/22:14:16.760000,0.8213541084997267
1969/12/31/22:14:16.760000,0.8213541084997267
1969/12/31/22:14:16.770000,0.8213541084997267
1969/12/31/22:14:16.770000,0.8213541084997267
1969/12/31/22:14:16.780000,0.8213541084997267
1969/12/31/22:14:16.780000,0.8213541084997267
1969/12/31/22:14:16.790000,0.8213541084997267
1969/12/31/22:14:16.790000,0.8213541084997267
1969/12/31/22:14:16.800000,0.8213541084997267
1969/12/31/22:14:16.800000,0.8645406800974593
1969/12/31/22:14:16.810000,0.8645406800974593
1969/12/31/22:14:16.810000,0.8645406800974593
1969/12/31/22:14:16.820000,0.8645406800974593
1969/12/31/22:14:16.820000,0.8645406800974593
1969/12/31/22:14:16.830000,0.8645406800974593
1969/12/31/22:14:16.830000,0.8645406800974593
1969/12/31/22:14:16.840000,0.8645406800974593
1969/12/31/22:14:16.840000,0.8989503493643798
1969/12/31/22:14:16.850000,0.8989503493643798
1969/12/31/22:14:16.850000,0.9075327336894213
1969/12/31/22:14:16.860000,0.9075327336894213
1969/12/31/22:14:16.860000,0.9075327336894213
1969/12/31/22:14:16.870000,0.9075327336894213
1969/12/31/22:14:16.870000,0.9075327336894213
1969/12/31/22:14:16.880000,0.9075327336894213
1969/12/31/22:14:16.880000,0.9075327336894213
1969/12/31/22:14:16.890000,0.9075327336894213
1969/12/31/22:14:16.890000,0.9075327336894213
1969/12/31/22:14:16.900000,0.9075327336894213
1969/12/31/22:14:16.900000,0.9503205962442783
1969/12/31/22:14:16.910000,0.9503205962442783
1969/12/31/22:14:16.910000,0.9503205962442783
1969/12/31/22:14:16.920000,0.9503205962442783
1969/12/31/22:14:16.920000,0.9503205962442783
1969/12/31/22:14:16.930000,0.9503205962442783
1969/12/31/22:14:16.930000,0.9503205962442783
1969/12/31/22:14:16.940000,0.9503205962442783
1969/12/31/22:14:16.940000,0.9503205962442783
1969/12/31/22:14:16.950000,0.9503205962442783
1969/12/31/22:14:16.950000,0.992894640674119
1969/12/31/22:14:16.960000,0.992894640674119
1969/12/31/22:14:16.960000,0.992894640674119
1969/12/31/22:14:16.970000,0.992894640674119
1969/12/31/22:14:16.970000,0.992894640674119
1969/12/31/22:14:16.980000,0.992894640674119
1969/12/31/22:14:16.980000,0.992894640674119
1969/12/31/22:14:16.990000,0.992894640674119
1969/12/31/22:14:16.990000,1.0267934884224
1969/12/31/22:14:17.000000,1.0267934884224
1969/12/31/22:14:17.000000,1.0352452879991947
1969/12/31/22:14:17.010000,1.0352452879991947
1969/12/31/22:14:17.010000,1.0352452879991947
1969/12/31/22:14:17.020000,1.0352452879991947
1969/12/31/22:14:17.020000,1.0352452879991947
1969/12/31/22:14:17.030000,1.0352452879991947
1969/12/31/22:14:17.030000,1.0352452879991947
1969/12/31/22:14:17.040000,1.0352452879991947
1969/12/31/22:14:17.040000,1.0352452879991947
1969/12/31/22:14:17.050000,1.0352452879991947
1969/12/31/22:14:17.050000,1.077363009501876
1969/12/31/22:14:17.060000,1.077363009501876
1969/12/31/22:14:17.060000,1.077363009501876
1969/12/31/22:14:17.070000,1.077363009501876
1969/12/31/22:14:17.070000,1.077363009501876
1969/12/31/22:14:17.080000,1.077363009501876
1969/12/31/22:14:17.080000,1.077363009501876
1969/12/31/22:14:17.090000,1.077363009501876
1969/12/31/22:14:17.090000,1.110883110216034
1969/12/31/22:14:17.100000,1.110883110216034
1969/12/31/22:14:17.100000,1.110883110216034
1969/12/31/22:14:17.110000,1.110883110216034
1969/12/31/22:14:17.110000,1.110883110216034
1969/12/31/22:14:17.120000,1.110883110216034
1969/12/31/22:14:17.120000,1.110883110216034
1969/12/31/22:14:17.130000,1.110883110216034
1969/12/31/22:14:17.130000,1.110883110216034
1969/12/31/22:14:17.140000,1.110883110216034
1969/12/31/22:14:17.140000,1.152557721517262
1969/12/31/22:14:17.150000,1.152557721517262
1969/12/31/22:14:17.150000,1.152557721517262
1969/12/31/22:14:17.160000,1.152557721517262
1969/12/31/22:14:17.160000,1.152557721517262
1969/12/31/22:14:17.170000,1.152557721517262
1969/12/31/22:14:17.170000,1.152557721517262
1969/12/31/22:14:17.180000,1.152557721517262
1969/12/31/22:14:17.180000,1.152557721517262
1969/12/31/22:14:17.190000,1.152557721517262
1969/12/31/22:14:17.190000,1.1939730121928358
1969/12/31/22:14:17.200000,1.1939730121928358
1969/12/31/22:14:17.200000,1.1939730121928358
1969/12/31/22:14:17.210000,1.1939730121928358
1969/12/31/22:14:17.210000,1.1939730121928358
1969/12/31/22:14:17.220000,1.1939730121928358
1969/12/31/22:14:17.220000,1.1939730121928358
1969/12/31/22:14:17.230000,1.1939730121928358
1969/12/31/22:14:17.230000,1.2269122699948323
1969/12/31/22:14:17.240000,1.2269122699948323
1969/12/31/22:14:17.240000,1.235119663977707
1969/12/31/22:14:17.250000,1.235119663977707
1969/12/31/22:14:17.250000,1.235119663977707
1969/12/31/22:14:17.260000,1.235119663977707
1969/12/31/22:14:17.260000,1.235119663977707
1969/12/31/22:14:17.270000,1.235119663977707
1969/12/31/22:14:17.270000,1.235119663977707
1969/12/31/22:14:17.280000,1.235119663977707
1969/12/31/22:14:17.280000,1.235119663977707
1969/12/31/22:14:17.290000,1.235119663977707
1969/12/31/22:14:17.290000,1.2759884190494266
1969/12/31/22:14:17.300000,1.2759884190494266
1969/12/31/22:14:17.300000,1.2759884190494266
1969/12/31/22:14:17.310000,1.2759884190494266
1969/12/31/22:14:17.310000,1.2759884190494266
1969/12/31/22:14:17.320000,1.2759884190494266
1969/12/31/22:14:17.320000,1.2759884190494266
1969/12/31/22:14:17.330000,1.2759884190494266
1969/12/31/22:14:17.330000,1.3084771560788455
1969/12/31/22:14:17.340000,1.3084771560788455
1969/12/31/22:14:17.340000,1.3084771560788455
1969/12/31/22:14:17.350000,1.3084771560788455
1969/12/31/22:14:17.350000,1.3084771560788455
1969/12/31/22:14:17.360000,1.3084771560788455
1969/12/31/22:14:17.360000,1.3084771560788455
1969/12/31/22:14:17.370000,1.3084771560788455
1969/12/31/22:14:17.370000,1.3407774746594388
1969/12/31/22:14:17.380000,1.3407774746594388
1969/12/31/22:14:17.380000,1.3407774746594388
1969/12/31/22:14:17.390000,1.3407774746594388
1969/12/31/22:14:17.390000,1.3407774746594388
1969/12/31/22:14:17.400000,1.3407774746594388
1969/12/31/22:14:17.400000,1.3407774746594388
1969/12/31/22:14:17.410000,1.3407774746594388
1969/12/31/22:14:17.410000,1.3407774746594388
1969/12/31/22:14:17.420000,1.3407774746594388
1969/12/31/22:14:17.420000,1.3808808262799923
1969/12/31/22:14:17.430000,1.3808808262799923
1969/12/31/22:14:17.430000,1.3808808262799923
1969/12/31/22:14:17.440000,1.3808808262799923
1969/12/31/22:14:17.440000,1.3808808262799923
1969/12/31/22:14:17.450000,1.3808808262799923
1969/12/31/22:14:17.450000,1.3808808262799923
1969/12/31/22:14:17.460000,1.3808808262799923
1969/12/31/22:14:17.460000,1.412740239853276
1969/12/31/22:14:17.470000,1.412740239853276
1969/12/31/22:14:17.470000,1.412740239853276
1969/12/31/22:14:17.480000,1.412740239853276
1969/12/31/22:14:17.480000,1.412740239853276
1969/12/31/22:14:17.490000,1.412740239853276
1969/12/31/22:14:17.490000,1.412740239853276
1969/12/31/22:14:17.500000,1.412740239853276
1969/12/31/22:14:17.500000,1.412740239853276
1969/12/31/22:14:17.510000,1.412740239853276
1969/12/31/22:14:17.510000,1.4522778955120157
1969/12/31/22:14:17.520000,1.4522778955120157
1969/12/31/22:14:17.520000,1.460146499260751
1969/12/31/22:14:17.530000,1.460146499260751
1969/12/31/22:14:17.530000,1.460146499260751
1969/12/31/22:14:17.540000,1.460146499260751
1969/12/31/22:14:17.540000,1.460146499260751
1969/12/31/22:14:17.550000,1.460146499260751
1969/12/31/22:14:17.550000,1.460146499260751
1969/12/31/22:14:17.560000,1.460146499260751
1969/12/31/22:14:17.560000,1.4914887947716142
1969/12/31/22:14:17.570000,1.4914887947716142
1969/12/31/22:14:17.570000,1.4914887947716142
1969/12/31/22:14:17.580000,1.4914887947716142
1969/12/31/22:14:17.580000,1.4914887947716142
1969/12/31/22:14:17.590000,1.4914887947716142
1969/12/31/22:14:17.590000,1.4914887947716142
1969/12/31/22:14:17.600000,1.4914887947716142
1969/12/31/22:14:17.600000,1.4914887947716142
1969/12/31/22:14:17.610000,1.4914887947716142
1969/12/31/22:14:17.610000,1.530364115343969
1969/12/31/22:14:17.620000,1.530364115343969
1969/12/31/22:14:17.620000,1.530364115343969
1969/12/31/22:14:17.630000,1.530364115343969
1969/12/31/22:14:17.630000,1.530364115343969
1969/12/31/22:14:17.640000,1.530364115343969
1969/12/31/22:14:17.640000,1.530364115343969
1969/12/31/22:14:17.650000,1.530364115343969
1969/12/31/22:14:17.650000,1.530364115343969
1969/12/31/22:14:17.660000,1.530364115343969
1969/12/31/22:14:17.660000,1.5688951104471338
1969/12/31/22:14:17.670000,1.5688951104471338
1969/12/31/22:14:17.670000,1.5688951104471338
1969/12/31/22:14:17.680000,1.5688951104471338
1969/12/31/22:14:17.680000,1.5688951104471338
1969/12/31/22:14:17.690000,1.5688951104471338
1969/12/31/22:14:17.690000,1.5688951104471338
1969/12/31/22:14:17.700000,1.5688951104471338
1969/12/31/22:14:17.700000,1.5994661637608998
1969/12/31/22:14:17.710000,1.5994661637608998
1969/12/31/22:14:17.710000,1.607073110768594
1969/12/31/22:14:17.720000,1.607073110768594
1969/12/31/22:14:17.720000,1.607073110768594
1969/12/31/22:14:17.730000,1.607073110768594
1969/12/31/22:14:17.730000,1.607073110768594
1969/12/31/22:14:17.740000,1.607073110768594
1969/12/31/22:14:17.740000,1.607073110768594
1969/12/31/22:14:17.750000,1.607073110768594
1969/12/31/22:14:17.750000,1.607073110768594
1969/12/31/22:14:17.760000,1.607073110768594
1969/12/31/22:14:17.760000,1.6448895264204966
1969/12/31/22:14:17.770000,1.6448895264204966
1969/12/31/22:14:17.770000,1.6448895264204966
1969/12/31/22:14:17.780000,1.6448895264204966
1969/12/31/22:14:17.780000,1.6448895264204966
1969/12/31/22:14:17.790000,1.6448895264204966
1969/12/31/22:14:17.790000,1.6448895264204966
1969/12/31/22:14:17.800000,1.6448895264204966
1969/12/31/22:14:17.800000,1.6748765974618318
1969/12/31/22:14:17.810000,1.6748765974618318
1969/12/31/22:14:17.810000,1.6748765974618318
1969/12/31/22:14:17.820000,1.6748765974618318
1969/12/31/22:14:17.820000,1.6748765974618318
1969/12/31/22:14:17.830000,1.6748765974618318
1969/12/31/22:14:17.830000,1.6748765974618318
1969/12/31/22:14:17.840000,1.6748765974618318
1969/12/31/22:14:17.840000,1.6748765974618318
1969/12/31/22:14:17.850000,1.6748765974618318
1969/12/31/22:14:17.850000,1.7120207750950416
1969/12/31/22:14:17.860000,1.7120207750950416
1969/12/31/22:14:17.860000,1.719403652846796
1969/12/31/22:14:17.870000,1.719403652846796
1969/12/31/22:14:17.870000,1.719403652846796
1969/12/31/22:14:17.880000,1.719403652846796
1969/12/31/22:14:17.880000,1.719403652846796
1969/12/31/22:14:17.890000,1.719403652846796
1969/12/31/22:14:17.890000,1.719403652846796
1969/12/31/22:14:17.900000,1.719403652846796
1969/12/31/22:14:17.900000,1.7487797552758295
1969/12/31/22:14:17.910000,1.7487797552758295
1969/12/31/22:14:17.910000,1.7487797552758295
1969/12/31/22:14:17.920000,1.7487797552758295
1969/12/31/22:14:17.920000,1.7487797552758295
1969/12/31/22:14:17.930000,1.7487797552758295
1969/12/31/22:14:17.930000,1.7487797552758295
1969/12/31/22:14:17.940000,1.7487797552758295
1969/12/31/22:14:17.940000,1.7487797552758295
1969/12/31/22:14:17.950000,1.7487797552758295
1969/12/31/22:14:17.950000,1.7851452673898445
1969/12/31/22:14:17.960000,1.7851452673898445
1969/12/31/22:14:17.960000,1.7851452673898445
1969/12/31/22:14:17.970000,1.7851452673898445
1969/12/31/22:14:17.970000,1.7851452673898445
1969/12/31/22:14:17.980000,1.7851452673898445
1969/12/31/22:14:17.980000,1.7851452673898445
1969/12/31/22:14:17.990000,1.7851452673898445
1969/12/31/22:14:17.990000,1.813948878688238
1969/12/31/22:14:18.000000,1.813948878688238
1969/12/31/22:14:18.000000,1.813948878688238
1969/12/31/22:14:18.010000,1.813948878688238
1969/12/31/22:14:18.010000,1.813948878688238
1969/12/31/22:14:18.020000,1.813948878688238
1969/12/31/22:14:18.020000,1.813948878688238
1969/12/31/22:14:18.030000,1.813948878688238
1969/12/31/22:14:18.030000,1.813948878688238
1969/12/31/22:14:18.040000,1.813948878688238
1969/12/31/22:14:18.040000,1.8495855900893226
1969/12/31/22:14:18.050000,1.8495855900893226
1969/12/31/22:14:18.050000,1.8495855900893226
1969/12/31/22:14:18.060000,1.8495855900893226
1969/12/31/22:14:18.060000,1.8495855900893226
1969/12/31/22:14:18.070000,1.8495855900893226
1969/12/31/22:14:18.070000,1.8495855900893226
1969/12/31/22:14:18.080000,1.8495855900893226
1969/12/31/22:14:18.080000,1.877795713700027
1969/12/31/22:14:18.090000,1.877795713700027
1969/12/31/22:14:18.090000,1.8848061525349813
1969/12/31/22:14:18.100000,1.8848061525349813
1969/12/31/22:14:18.100000,1.8848061525349813
1969/12/31/22:14:18.110000,1.8848061525349813
1969/12/31/22:14:18.110000,1.8848061525349813
1969/12/31/22:14:18.120000,1.8848061525349813
1969/12/31/22:14:18.120000,1.8848061525349813
1969/12/31/22:14:18.130000,1.8848061525349813
1969/12/31/22:14:18.130000,1.8848061525349813
1969/12/31/22:14:18.140000,1.8848061525349813
1969/12/31/22:14:18.140000,1.9196026415483174
1969/12/31/22:14:18.150000,1.9196026415483174
1969/12/31/22:14:18.150000,1.9196026415483174
1969/12/31/22:14:18.160000,1.9196026415483174
1969/12/31/22:14:18.160000,1.9196026415483174
1969/12/31/22:14:18.170000,1.9196026415483174
1969/12/31/22:14:18.170000,1.9196026415483174
1969/12/31/22:14:18.180000,1.9196026415483174
1969/12/31/22:14:18.180000,1.9471292355054968
1969/12/31/22:14:18.190000,1.9471292355054968
1969/12/31/22:14:18.190000,1.9471292355054968
1969/12/31/22:14:18.200000,1.9471292355054968
1969/12/31/22:14:18.200000,1.9471292355054968
1969/12/31/22:14:18.210000,1.9471292355054968
1969/12/31/22:14:18.210000,1.9471292355054968
1969/12/31/22:14:18.220000,1.9471292355054968
1969/12/31/22:14:18.220000,1.9471292355054968
1969/12/31/22:14:18.230000,1.9471292355054968
1969/12/31/22:14:18.230000,1.9811427283436367
1969/12/31/22:14:18.240000,1.9811427283436367
1969/12/31/22:14:18.240000,1.9878921801992138
1969/12/31/22:14:18.250000,1.9878921801992138
1969/12/31/22:14:18.250000,1.9878921801992138
1969/12/31/22:14:18.260000,1.9878921801992138
1969/12/31/22:14:18.260000,1.9878921801992138
1969/12/31/22:14:18.270000,1.9878921801992138
1969/12/31/22:14:18.270000,1.9878921801992138
1969/12/31/22:14:18.280000,1.9878921801992138
1969/12/31/22:14:18.280000,2.014710472426295
1969/12/31/22:14:18.290000,2.014710472426295
1969/12/31/22:14:18.290000,2.014710472426295
1969/12/31/22:14:18.300000,2.014710472426295
1969/12/31/22:14:18.300000,2.014710472426295
1969/12/31/22:14:18.310000,2.014710472426295
1969/12/31/22:14:18.310000,2.014710472426295
1969/12/31/22:14:18.320000,2.014710472426295
1969/12/31/22:14:18.320000,2.014710472426295
1969/12/31/22:14:18.330000,2.014710472426295
1969/12/31/22:14:18.330000,2.047824915152148
1969/12/31/22:14:18.340000,2.047824915152148
1969/12/31/22:14:18.340000,2.047824915152148
1969/12/31/22:14:18.350000,2.047824915152148
1969/12/31/22:14:18.350000,2.047824915152148
1969/12/31/22:14:18.360000,2.047824915152148
1969/12/31/22:14:18.360000,2.047824915152148
1969/12/31/22:14:18.370000,2.047824915152148
1969/12/31/22:14:18.370000,2.0739850820759527
1969/12/31/22:14:18.380000,2.0739850820759527
1969/12/31/22:14:18.380000,2.0739850820759527
1969/12/31/22:14:18.390000,2.0739850820759527
1969/12/31/22:14:18.390000,2.0739850820759527
1969/12/31/22:14:18.400000,2.0739850820759527
1969/12/31/22:14:18.400000,2.0739850820759527
