time,.data
1969/12/31/22:14:09.000000,-2.244900197586762
1969/12/31/22:14:09.000000,-2.244900197586762
1969/12/31/22:14:09.010000,-2.244900197586762
1969/12/31/22:14:09.010000,-2.244900197586762
1969/12/31/22:14:09.020000,-2.244900197586762
1969/12/31/22:14:09.020000,-2.244900197586762
1969/12/31/22:14:09.030000,-2.244900197586762
1969/12/31/22:14:09.030000,-2.27752717843847
1969/12/31/22:14:09.040000,-2.27752717843847
1969/12/31/22:14:09.040000,-2.2840769863977313
1969/12/31/22:14:09.050000,-2.2840769863977313
1969/12/31/22:14:09.050000,-2.2840769863977313
1969/12/31/22:14:09.060000,-2.2840769863977313
1969/12/31/22:14:09.060000,-2.2840769863977313
1969/12/31/22:14:09.070000,-2.2840769863977313
1969/12/31/22:14:09.070000,-2.2840769863977313
1969/12/31/22:14:09.080000,-2.2840769863977313
1969/12/31/22:14:09.080000,-2.2840769863977313
1969/12/31/22:14:09.090000,-2.2840769863977313
1969/12/31/22:14:09.090000,-2.3103632378197503
1969/12/31/22:14:09.100000,-2.3103632378197503
1969/12/31/22:14:09.100000,-2.3103632378197503
1969/12/31/22:14:09.110000,-2.3103632378197503
1969/12/31/22:14:09.110000,-2.3103632378197503
1969/12/31/22:14:09.120000,-2.3103632378197503
1969/12/31/22:14:09.120000,-2.3103632378197503
1969/12/31/22:14:09.130000,-2.3103632378197503
1969/12/31/22:14:09.130000,-2.3435469751070603
1969/12/31/22:14:09.140000,-2.3435469751070603
1969/12/31/22:14:09.140000,-2.3435469751070603
1969/12/31/22:14:09.150000,-2.3435469751070603
1969/12/31/22:14:09.150000,-2.3435469751070603
1969/12/31/22:14:09.160000,-2.3435469751070603
1969/12/31/22:14:09.160000,-2.3435469751070603
1969/12/31/22:14:09.170000,-2.3435469751070603
1969/12/31/22:14:09.170000,-2.3435469751070603
1969/12/31/22:14:09.180000,-2.3435469751070603
1969/12/31/22:14:09.180000,-2.376837541778819
1969/12/31/22:14:09.190000,-2.376837541778819
1969/12/31/22:14:09.190000,-2.3833009519848636
1969/12/31/22:14:09.200000,-2.3833009519848636
1969/12/31/22:14:09.200000,-2.3833009519848636
1969/12/31/22:14:09.210000,-2.3833009519848636
1969/12/31/22:14:09.210000,-2.3833009519848636
1969/12/31/22:14:09.220000,-2.3833009519848636
1969/12/31/22:14:09.220000,-2.3833009519848636
1969/12/31/22:14:09.230000,-2.3833009519848636
1969/12/31/22:14:09.230000,-2.4088090365320842
1969/12/31/22:14:09.240000,-2.4088090365320842
1969/12/31/22:14:09.240000,-2.4088090365320842
1969/12/31/22:14:09.250000,-2.4088090365320842
1969/12/31/22:14:09.250000,-2.4088090365320842
1969/12/31/22:14:09.260000,-2.4088090365320842
1969/12/31/22:14:09.260000,-2.4088090365320842
1969/12/31/22:14:09.270000,-2.4088090365320842
1969/12/31/22:14:09.270000,-2.4088090365320842
1969/12/31/22:14:09.280000,-2.4088090365320842
1969/12/31/22:14:09.280000,-2.432748544576993
1969/12/31/22:14:09.290000,-2.432748544576993
1969/12/31/22:14:09.290000,-2.432748544576993
1969/12/31/22:14:09.300000,-2.432748544576993
1969/12/31/22:14:09.300000,-2.432748544576993
1969/12/31/22:14:09.310000,-2.432748544576993
1969/12/31/22:14:09.310000,-2.432748544576993
1969/12/31/22:14:09.320000,-2.432748544576993
1969/12/31/22:14:09.320000,-2.4554579209033918
1969/12/31/22:14:09.330000,-2.4554579209033918
1969/12/31/22:14:09.330000,-2.4554579209033918
1969/12/31/22:14:09.340000,-2.4554579209033918
1969/12/31/22:14:09.340000,-2.4554579209033918
1969/12/31/22:14:09.350000,-2.4554579209033918
1969/12/31/22:14:09.350000,-2.4554579209033918
1969/12/31/22:14:09.360000,-2.4554579209033918
1969/12/31/22:14:09.360000,-2.4554579209033918
1969/12/31/22:14:09.370000,-2.4554579209033918
1969/12/31/22:14:09.370000,-2.4830413688682538
1969/12/31/22:14:09.380000,-2.4830413688682538
1969/12/31/22:14:09.380000,-2.4830413688682538
1969/12/31/22:14:09.390000,-2.4830413688682538
1969/12/31/22:14:09.390000,-2.4830413688682538
1969/12/31/22:14:09.400000,-2.4830413688682538
1969/12/31/22:14:09.400000,-2.4830413688682538
1969/12/31/22:14:09.410000,-2.4830413688682538
1969/12/31/22:14:09.410000,-2.4830413688682538
1969/12/31/22:14:09.420000,-2.494035934087953
1969/12/31/22:14:09.420000,-2.5109502499936327
1969/12/31/22:14:09.430000,-2.5109502499936327
1969/12/31/22:14:09.430000,-2.5109502499936327
1969/12/31/22:14:09.440000,-2.5109502499936327
1969/12/31/22:14:09.440000,-2.5109502499936327
1969/12/31/22:14:09.450000,-2.5109502499936327
1969/12/31/22:14:09.450000,-2.5109502499936327
1969/12/31/22:14:09.460000,-2.5109502499936327
1969/12/31/22:14:09.460000,-2.540501693646352
1969/12/31/22:14:09.470000,-2.540501693646352
1969/12/31/22:14:09.470000,-2.5466374614716187
1969/12/31/22:14:09.480000,-2.5466374614716187
1969/12/31/22:14:09.480000,-2.5466374614716187
1969/12/31/22:14:09.490000,-2.5466374614716187
1969/12/31/22:14:09.490000,-2.5466374614716187
1969/12/31/22:14:09.500000,-2.5466374614716187
1969/12/31/22:14:09.500000,-2.5466374614716187
1969/12/31/22:14:09.510000,-2.5466374614716187
1969/12/31/22:14:09.510000,-2.5466374614716187
1969/12/31/22:14:09.520000,-2.5466374614716187
1969/12/31/22:14:09.520000,-2.5710871422113106
1969/12/31/22:14:09.530000,-2.5710871422113106
1969/12/31/22:14:09.530000,-2.5710871422113106
1969/12/31/22:14:09.540000,-2.5710871422113106
1969/12/31/22:14:09.540000,-2.5710871422113106
1969/12/31/22:14:09.550000,-2.5710871422113106
1969/12/31/22:14:09.550000,-2.5710871422113106
1969/12/31/22:14:09.560000,-2.5710871422113106
1969/12/31/22:14:09.560000,-2.594730393673268
1969/12/31/22:14:09.570000,-2.594730393673268
1969/12/31/22:14:09.570000,-2.594730393673268
1969/12/31/22:14:09.580000,-2.594730393673268
1969/12/31/22:14:09.580000,-2.594730393673268
1969/12/31/22:14:09.590000,-2.594730393673268
1969/12/31/22:14:09.590000,-2.594730393673268
1969/12/31/22:14:09.600000,-2.594730393673268
1969/12/31/22:14:09.600000,-2.594730393673268
1969/12/31/22:14:09.610000,-2.594730393673268
1969/12/31/22:14:09.610000,-2.623339244268101
1969/12/31/22:14:09.620000,-2.623339244268101
1969/12/31/22:14:09.620000,-2.623339244268101
1969/12/31/22:14:09.630000,-2.623339244268101
1969/12/31/22:14:09.630000,-2.623339244268101
1969/12/31/22:14:09.640000,-2.623339244268101
1969/12/31/22:14:09.640000,-2.623339244268101
1969/12/31/22:14:09.650000,-2.623339244268101
1969/12/31/22:14:09.650000,-2.6518221628874663
1969/12/31/22:14:09.660000,-2.6518221628874663
1969/12/31/22:14:09.660000,-2.657646832125785
1969/12/31/22:14:09.670000,-2.657646832125785
1969/12/31/22:14:09.670000,-2.657646832125785
1969/12/31/22:14:09.680000,-2.657646832125785
1969/12/31/22:14:09.680000,-2.657646832125785
1969/12/31/22:14:09.690000,-2.657646832125785
1969/12/31/22:14:09.690000,-2.657646832125785
1969/12/31/22:14:09.700000,-2.657646832125785
1969/12/31/22:14:09.700000,-2.657646832125785
1969/12/31/22:14:09.710000,-2.657646832125785
1969/12/31/22:14:09.710000,-2.6809636321522508
1969/12/31/22:14:09.720000,-2.6809636321522508
1969/12/31/22:14:09.720000,-2.6809636321522508
1969/12/31/22:14:09.730000,-2.6809636321522508
1969/12/31/22:14:09.730000,-2.6809636321522508
1969/12/31/22:14:09.740000,-2.6809636321522508
1969/12/31/22:14:09.740000,-2.6809636321522508
1969/12/31/22:14:09.750000,-2.6809636321522508
1969/12/31/22:14:09.750000,-2.6809636321522508
1969/12/31/22:14:09.760000,-2.6809636321522508
1969/12/31/22:14:09.760000,-2.7093500599168436
1969/12/31/22:14:09.770000,-2.7093500599168436
1969/12/31/22:14:09.770000,-2.7093500599168436
1969/12/31/22:14:09.780000,-2.7093500599168436
1969/12/31/22:14:09.780000,-2.7093500599168436
1969/12/31/22:14:09.790000,-2.7093500599168436
1969/12/31/22:14:09.790000,-2.7093500599168436
1969/12/31/22:14:09.800000,-2.7093500599168436
1969/12/31/22:14:09.800000,-2.73651938053153
1969/12/31/22:14:09.810000,-2.73651938053153
1969/12/31/22:14:09.810000,-2.7419796666910803
1969/12/31/22:14:09.820000,-2.7419796666910803
1969/12/31/22:14:09.820000,-2.7419796666910803
1969/12/31/22:14:09.830000,-2.7419796666910803
1969/12/31/22:14:09.830000,-2.7419796666910803
1969/12/31/22:14:09.840000,-2.7419796666910803
1969/12/31/22:14:09.840000,-2.7419796666910803
1969/12/31/22:14:09.850000,-2.7419796666910803
1969/12/31/22:14:09.850000,-2.763386568246492
1969/12/31/22:14:09.860000,-2.763386568246492
1969/12/31/22:14:09.860000,-2.763386568246492
1969/12/31/22:14:09.870000,-2.763386568246492
1969/12/31/22:14:09.870000,-2.763386568246492
1969/12/31/22:14:09.880000,-2.763386568246492
1969/12/31/22:14:09.880000,-2.763386568246492
1969/12/31/22:14:09.890000,-2.763386568246492
1969/12/31/22:14:09.890000,-2.763386568246492
1969/12/31/22:14:09.900000,-2.763386568246492
1969/12/31/22:14:09.900000,-2.7850380505298062
1969/12/31/22:14:09.910000,-2.7850380505298062
1969/12/31/22:14:09.910000,-2.7850380505298062
1969/12/31/22:14:09.920000,-2.7850380505298062
1969/12/31/22:14:09.920000,-2.7850380505298062
1969/12/31/22:14:09.930000,-2.7850380505298062
1969/12/31/22:14:09.930000,-2.7850380505298062
1969/12/31/22:14:09.940000,-2.7850380505298062
1969/12/31/22:14:09.940000,-2.7850380505298062
1969/12/31/22:14:09.950000,-2.7850380505298062
1969/12/31/22:14:09.950000,-2.8114158932761324
1969/12/31/22:14:09.960000,-2.8114158932761324
1969/12/31/22:14:09.960000,-2.8114158932761324
1969/12/31/22:14:09.970000,-2.8114158932761324
1969/12/31/22:14:09.970000,-2.8114158932761324
1969/12/31/22:14:09.980000,-2.8114158932761324
1969/12/31/22:14:09.980000,-2.8114158932761324
1969/12/31/22:14:09.990000,-2.8114158932761324
1969/12/31/22:14:09.990000,-2.837535357513671
1969/12/31/22:14:10.000000,-2.837535357513671
1969/12/31/22:14:10.000000,-2.842794714486721
1969/12/31/22:14:10.010000,-2.842794714486721
1969/12/31/22:14:10.010000,-2.842794714486721
1969/12/31/22:14:10.020000,-2.842794714486721
1969/12/31/22:14:10.020000,-2.842794714486721
1969/12/31/22:14:10.030000,-2.842794714486721
1969/12/31/22:14:10.030000,-2.842794714486721
1969/12/31/22:14:10.040000,-2.842794714486721
1969/12/31/22:14:10.040000,-2.842794714486721
1969/12/31/22:14:10.050000,-2.842794714486721
1969/12/31/22:14:10.050000,-2.8641017103831
1969/12/31/22:14:10.060000,-2.8641017103831
1969/12/31/22:14:10.060000,-2.8641017103831
1969/12/31/22:14:10.070000,-2.8641017103831
1969/12/31/22:14:10.070000,-2.8641017103831
1969/12/31/22:14:10.080000,-2.8641017103831
1969/12/31/22:14:10.080000,-2.8641017103831
1969/12/31/22:14:10.090000,-2.8641017103831
1969/12/31/22:14:10.090000,-2.8910846068301517
1969/12/31/22:14:10.100000,-2.8910846068301517
1969/12/31/22:14:10.100000,-2.8910846068301517
1969/12/31/22:14:10.110000,-2.8910846068301517
1969/12/31/22:14:10.110000,-2.8910846068301517
1969/12/31/22:14:10.120000,-2.8910846068301517
1969/12/31/22:14:10.120000,-2.8910846068301517
1969/12/31/22:14:10.130000,-2.8910846068301517
1969/12/31/22:14:10.130000,-2.8910846068301517
1969/12/31/22:14:10.140000,-2.8910846068301517
1969/12/31/22:14:10.140000,-2.9181487066746343
1969/12/31/22:14:10.150000,-2.9181487066746343
1969/12/31/22:14:10.150000,-2.923550410130729
1969/12/31/22:14:10.160000,-2.923550410130729
1969/12/31/22:14:10.160000,-2.923550410130729
1969/12/31/22:14:10.170000,-2.923550410130729
1969/12/31/22:14:10.170000,-2.923550410130729
1969/12/31/22:14:10.180000,-2.923550410130729
1969/12/31/22:14:10.180000,-2.923550410130729
1969/12/31/22:14:10.190000,-2.923550410130729
1969/12/31/22:14:10.190000,-2.9444891041969607
1969/12/31/22:14:10.200000,-2.9444891041969607
1969/12/31/22:14:10.200000,-2.9444891041969607
1969/12/31/22:14:10.210000,-2.9444891041969607
1969/12/31/22:14:10.210000,-2.9444891041969607
1969/12/31/22:14:10.220000,-2.9444891041969607
1969/12/31/22:14:10.220000,-2.9444891041969607
1969/12/31/22:14:10.230000,-2.9444891041969607
1969/12/31/22:14:10.230000,-2.9444891041969607
1969/12/31/22:14:10.240000,-2.9444891041969607
1969/12/31/22:14:10.240000,-2.965288558346393
1969/12/31/22:14:10.250000,-2.965288558346393
1969/12/31/22:14:10.250000,-2.965288558346393
1969/12/31/22:14:10.260000,-2.965288558346393
1969/12/31/22:14:10.260000,-2.965288558346393
1969/12/31/22:14:10.270000,-2.965288558346393
1969/12/31/22:14:10.270000,-2.965288558346393
1969/12/31/22:14:10.280000,-2.965288558346393
1969/12/31/22:14:10.280000,-2.9861810154471122
1969/12/31/22:14:10.290000,-2.9861810154471122
1969/12/31/22:14:10.290000,-2.9861810154471122
1969/12/31/22:14:10.300000,-2.9861810154471122
1969/12/31/22:14:10.300000,-2.9861810154471122
1969/12/31/22:14:10.310000,-2.9861810154471122
1969/12/31/22:14:10.310000,-2.9861810154471122
1969/12/31/22:14:10.320000,-2.9861810154471122
1969/12/31/22:14:10.320000,-2.9861810154471122
1969/12/31/22:14:10.330000,-2.9861810154471122
1969/12/31/22:14:10.330000,-3.0113285034992257
1969/12/31/22:14:10.340000,-3.0113285034992257
1969/12/31/22:14:10.340000,-3.0113285034992257
1969/12/31/22:14:10.350000,-3.0113285034992257
1969/12/31/22:14:10.350000,-3.0113285034992257
1969/12/31/22:14:10.360000,-3.0113285034992257
1969/12/31/22:14:10.360000,-3.0113285034992257
1969/12/31/22:14:10.370000,-3.0113285034992257
1969/12/31/22:14:10.370000,-3.0351213034706452
1969/12/31/22:14:10.380000,-3.0351213034706452
1969/12/31/22:14:10.380000,-3.0351213034706452
1969/12/31/22:14:10.390000,-3.0351213034706452
1969/12/31/22:14:10.390000,-3.0351213034706452
1969/12/31/22:14:10.400000,-3.0351213034706452
1969/12/31/22:14:10.400000,-3.0351213034706452
1969/12/31/22:14:10.410000,-3.0351213034706452
1969/12/31/22:14:10.410000,-3.0351213034706452
1969/12/31/22:14:10.420000,-3.0351213034706452
1969/12/31/22:14:10.420000,-3.0577111245240527
1969/12/31/22:14:10.430000,-3.0577111245240527
1969/12/31/22:14:10.430000,-3.0621510044448867
1969/12/31/22:14:10.440000,-3.0621510044448867
1969/12/31/22:14:10.440000,-3.0621510044448867
1969/12/31/22:14:10.450000,-3.0621510044448867
1969/12/31/22:14:10.450000,-3.0621510044448867
1969/12/31/22:14:10.460000,-3.0621510044448867
1969/12/31/22:14:10.460000,-3.0621510044448867
1969/12/31/22:14:10.470000,-3.0621510044448867
1969/12/31/22:14:10.470000,-3.0793203263046984
1969/12/31/22:14:10.480000,-3.0793203263046984
1969/12/31/22:14:10.480000,-3.0793203263046984
1969/12/31/22:14:10.490000,-3.0793203263046984
1969/12/31/22:14:10.490000,-3.0793203263046984
1969/12/31/22:14:10.500000,-3.0793203263046984
1969/12/31/22:14:10.500000,-3.0793203263046984
1969/12/31/22:14:10.510000,-3.0793203263046984
1969/12/31/22:14:10.510000,-3.0793203263046984
1969/12/31/22:14:10.520000,-3.0793203263046984
1969/12/31/22:14:10.520000,-3.0953726495782936
1969/12/31/22:14:10.530000,-3.0953726495782936
1969/12/31/22:14:10.530000,-3.0953726495782936
1969/12/31/22:14:10.540000,-3.0953726495782936
1969/12/31/22:14:10.540000,-3.0953726495782936
1969/12/31/22:14:10.550000,-3.0953726495782936
1969/12/31/22:14:10.550000,-3.0953726495782936
1969/12/31/22:14:10.560000,-3.0953726495782936
1969/12/31/22:14:10.560000,-3.0953726495782936
1969/12/31/22:14:10.570000,-3.0953726495782936
1969/12/31/22:14:10.570000,-3.113180383609474
1969/12/31/22:14:10.580000,-3.113180383609474
1969/12/31/22:14:10.580000,-3.113180383609474
1969/12/31/22:14:10.590000,-3.113180383609474
1969/12/31/22:14:10.590000,-3.113180383609474
1969/12/31/22:14:10.600000,-3.113180383609474
1969/12/31/22:14:10.600000,-3.113180383609474
1969/12/31/22:14:10.610000,-3.113180383609474
1969/12/31/22:14:10.610000,-3.113180383609474
1969/12/31/22:14:10.620000,-3.113180383609474
1969/12/31/22:14:10.620000,-3.128631206719724
1969/12/31/22:14:10.630000,-3.128631206719724
1969/12/31/22:14:10.630000,-3.128631206719724
1969/12/31/22:14:10.640000,-3.128631206719724
1969/12/31/22:14:10.640000,-3.128631206719724
1969/12/31/22:14:10.650000,-3.128631206719724
1969/12/31/22:14:10.650000,-3.128631206719724
1969/12/31/22:14:10.660000,-3.128631206719724
1969/12/31/22:14:10.660000,-3.128631206719724
1969/12/31/22:14:10.670000,-3.128631206719724
1969/12/31/22:14:10.670000,-3.1434717945402237
1969/12/31/22:14:10.680000,-3.1434717945402237
1969/12/31/22:14:10.680000,-3.1434717945402237
1969/12/31/22:14:10.690000,-3.1434717945402237
1969/12/31/22:14:10.690000,-3.1434717945402237
1969/12/31/22:14:10.700000,-3.1434717945402237
1969/12/31/22:14:10.700000,-3.1434717945402237
1969/12/31/22:14:10.710000,-3.1434717945402237
1969/12/31/22:14:10.710000,-3.1582222120773835
1969/12/31/22:14:10.720000,-3.1582222120773835
1969/12/31/22:14:10.720000,-3.161063198517069
1969/12/31/22:14:10.730000,-3.161063198517069
1969/12/31/22:14:10.730000,-3.161063198517069
1969/12/31/22:14:10.740000,-3.161063198517069
1969/12/31/22:14:10.740000,-3.161063198517069
1969/12/31/22:14:10.750000,-3.161063198517069
1969/12/31/22:14:10.750000,-3.161063198517069
1969/12/31/22:14:10.760000,-3.161063198517069
1969/12/31/22:14:10.760000,-3.161063198517069
1969/12/31/22:14:10.770000,-3.161063198517069
1969/12/31/22:14:10.770000,-3.172280607409718
1969/12/31/22:14:10.780000,-3.172280607409718
1969/12/31/22:14:10.780000,-3.172280607409718
1969/12/31/22:14:10.790000,-3.172280607409718
1969/12/31/22:14:10.790000,-3.172280607409718
1969/12/31/22:14:10.800000,-3.172280607409718
1969/12/31/22:14:10.800000,-3.172280607409718
1969/12/31/22:14:10.810000,-3.172280607409718
1969/12/31/22:14:10.810000,-3.172280607409718
1969/12/31/22:14:10.820000,-3.172280607409718
1969/12/31/22:14:10.820000,-3.185655505048361
1969/12/31/22:14:10.830000,-3.185655505048361
1969/12/31/22:14:10.830000,-3.185655505048361
1969/12/31/22:14:10.840000,-3.185655505048361
1969/12/31/22:14:10.840000,-3.185655505048361
1969/12/31/22:14:10.850000,-3.185655505048361
1969/12/31/22:14:10.850000,-3.185655505048361
1969/12/31/22:14:10.860000,-3.185655505048361
1969/12/31/22:14:10.860000,-3.185655505048361
1969/12/31/22:14:10.870000,-3.185655505048361
1969/12/31/22:14:10.870000,-3.1975425368888835
1969/12/31/22:14:10.880000,-3.1975425368888835
1969/12/31/22:14:10.880000,-3.1975425368888835
1969/12/31/22:14:10.890000,-3.1975425368888835
1969/12/31/22:14:10.890000,-3.1975425368888835
1969/12/31/22:14:10.900000,-3.1975425368888835
1969/12/31/22:14:10.900000,-3.1975425368888835
1969/12/31/22:14:10.910000,-3.1975425368888835
1969/12/31/22:14:10.910000,-3.208000906157902
1969/12/31/22:14:10.920000,-3.208000906157902
1969/12/31/22:14:10.920000,-3.210025032942899
1969/12/31/22:14:10.930000,-3.210025032942899
1969/12/31/22:14:10.930000,-3.210025032942899
1969/12/31/22:14:10.940000,-3.210025032942899
1969/12/31/22:14:10.940000,-3.210025032942899
1969/12/31/22:14:10.950000,-3.210025032942899
1969/12/31/22:14:10.950000,-3.210025032942899
1969/12/31/22:14:10.960000,-3.210025032942899
1969/12/31/22:14:10.960000,-3.210025032942899
1969/12/31/22:14:10.970000,-3.210025032942899
1969/12/31/22:14:10.970000,-3.217812297769893
1969/12/31/22:14:10.980000,-3.217812297769893
1969/12/31/22:14:10.980000,-3.217812297769893
1969/12/31/22:14:10.990000,-3.217812297769893
1969/12/31/22:14:10.990000,-3.217812297769893
1969/12/31/22:14:11.000000,-3.217812297769893
1969/12/31/22:14:11.000000,-3.217812297769893
1969/12/31/22:14:11.010000,-3.217812297769893
1969/12/31/22:14:11.010000,-3.2247560537986177
1969/12/31/22:14:11.020000,-3.2247560537986177
1969/12/31/22:14:11.020000,-3.2247560537986177
1969/12/31/22:14:11.030000,-3.2247560537986177
1969/12/31/22:14:11.030000,-3.2247560537986177
1969/12/31/22:14:11.040000,-3.2247560537986177
1969/12/31/22:14:11.040000,-3.2247560537986177
1969/12/31/22:14:11.050000,-3.2247560537986177
1969/12/31/22:14:11.050000,-3.2247560537986177
1969/12/31/22:14:11.060000,-3.2247560537986177
1969/12/31/22:14:11.060000,-3.231513835070409
1969/12/31/22:14:11.070000,-3.231513835070409
1969/12/31/22:14:11.070000,-3.231513835070409
1969/12/31/22:14:11.080000,-3.231513835070409
1969/12/31/22:14:11.080000,-3.231513835070409
1969/12/31/22:14:11.090000,-3.231513835070409
1969/12/31/22:14:11.090000,-3.231513835070409
1969/12/31/22:14:11.100000,-3.231513835070409
1969/12/31/22:14:11.100000,-3.235587524873643
1969/12/31/22:14:11.110000,-3.235587524873643
1969/12/31/22:14:11.110000,-3.2361923162971937
1969/12/31/22:14:11.120000,-3.2361923162971937
1969/12/31/22:14:11.120000,-3.2361923162971937
1969/12/31/22:14:11.130000,-3.2361923162971937
1969/12/31/22:14:11.130000,-3.2361923162971937
1969/12/31/22:14:11.140000,-3.2361923162971937
1969/12/31/22:14:11.140000,-3.2361923162971937
1969/12/31/22:14:11.150000,-3.2361923162971937
1969/12/31/22:14:11.150000,-3.2361923162971937
1969/12/31/22:14:11.160000,-3.2361923162971937
1969/12/31/22:14:11.160000,-3.23826210748992
1969/12/31/22:14:11.170000,-3.23826210748992
1969/12/31/22:14:11.170000,-3.23826210748992
1969/12/31/22:14:11.180000,-3.23826210748992
1969/12/31/22:14:11.180000,-3.23826210748992
1969/12/31/22:14:11.190000,-3.23826210748992
1969/12/31/22:14:11.190000,-3.23826210748992
1969/12/31/22:14:11.200000,-3.23826210748992
1969/12/31/22:14:11.200000,-3.2408891990430693
1969/12/31/22:14:11.210000,-3.2408891990430693
1969/12/31/22:14:11.210000,-3.2408891990430693
1969/12/31/22:14:11.220000,-3.2408891990430693
1969/12/31/22:14:11.220000,-3.2408891990430693
1969/12/31/22:14:11.230000,-3.2408891990430693
1969/12/31/22:14:11.230000,-3.2408891990430693
1969/12/31/22:14:11.240000,-3.2408891990430693
1969/12/31/22:14:11.240000,-3.2408891990430693
1969/12/31/22:14:11.250000,-3.2408891990430693
1969/12/31/22:14:11.250000,-3.2459399174606114
1969/12/31/22:14:11.260000,-3.2459399174606114
1969/12/31/22:14:11.260000,-3.2459399174606114
1969/12/31/22:14:11.270000,-3.2459399174606114
1969/12/31/22:14:11.270000,-3.2459399174606114
1969/12/31/22:14:11.280000,-3.2459399174606114
1969/12/31/22:14:11.280000,-3.2459399174606114
1969/12/31/22:14:11.290000,-3.2459399174606114
1969/12/31/22:14:11.290000,-3.2516887758567505
1969/12/31/22:14:11.300000,-3.2516887758567505
1969/12/31/22:14:11.300000,-3.252864934980725
1969/12/31/22:14:11.310000,-3.252864934980725
1969/12/31/22:14:11.310000,-3.252864934980725
1969/12/31/22:14:11.320000,-3.252864934980725
1969/12/31/22:14:11.320000,-3.252864934980725
1969/12/31/22:14:11.330000,-3.252864934980725
1969/12/31/22:14:11.330000,-3.252864934980725
1969/12/31/22:14:11.340000,-3.252864934980725
1969/12/31/22:14:11.340000,-3.252864934980725
1969/12/31/22:14:11.350000,-3.252864934980725
1969/12/31/22:14:11.350000,-3.257506027502107
1969/12/31/22:14:11.360000,-3.257506027502107
1969/12/31/22:14:11.360000,-3.257506027502107
1969/12/31/22:14:11.370000,-3.257506027502107
1969/12/31/22:14:11.370000,-3.257506027502107
1969/12/31/22:14:11.380000,-3.257506027502107
1969/12/31/22:14:11.380000,-3.257506027502107
1969/12/31/22:14:11.390000,-3.257506027502107
1969/12/31/22:14:11.390000,-3.257506027502107
1969/12/31/22:14:11.400000,-3.257506027502107
1969/12/31/22:14:11.400000,-3.2629677263198746
1969/12/31/22:14:11.410000,-3.2629677263198746
1969/12/31/22:14:11.410000,-3.2629677263198746
1969/12/31/22:14:11.420000,-3.2629677263198746
1969/12/31/22:14:11.420000,-3.2629677263198746
1969/12/31/22:14:11.430000,-3.2629677263198746
1969/12/31/22:14:11.430000,-3.2629677263198746
1969/12/31/22:14:11.440000,-3.2629677263198746
1969/12/31/22:14:11.440000,-3.2676791451057516
1969/12/31/22:14:11.450000,-3.2676791451057516
1969/12/31/22:14:11.450000,-3.268540066012102
1969/12/31/22:14:11.460000,-3.268540066012102
1969/12/31/22:14:11.460000,-3.268540066012102
1969/12/31/22:14:11.470000,-3.268540066012102
1969/12/31/22:14:11.470000,-3.268540066012102
1969/12/31/22:14:11.480000,-3.268540066012102
1969/12/31/22:14:11.480000,-3.268540066012102
1969/12/31/22:14:11.490000,-3.268540066012102
1969/12/31/22:14:11.490000,-3.268540066012102
1969/12/31/22:14:11.500000,-3.268540066012102
1969/12/31/22:14:11.500000,-3.271914872374808
1969/12/31/22:14:11.510000,-3.271914872374808
1969/12/31/22:14:11.510000,-3.271914872374808
1969/12/31/22:14:11.520000,-3.271914872374808
1969/12/31/22:14:11.520000,-3.271914872374808
1969/12/31/22:14:11.530000,-3.271914872374808
1969/12/31/22:14:11.530000,-3.271914872374808
1969/12/31/22:14:11.540000,-3.271914872374808
1969/12/31/22:14:11.540000,-3.275139162127061
1969/12/31/22:14:11.550000,-3.275139162127061
1969/12/31/22:14:11.550000,-3.275139162127061
1969/12/31/22:14:11.560000,-3.275139162127061
1969/12/31/22:14:11.560000,-3.275139162127061
1969/12/31/22:14:11.570000,-3.275139162127061
1969/12/31/22:14:11.570000,-3.275139162127061
1969/12/31/22:14:11.580000,-3.275139162127061
1969/12/31/22:14:11.580000,-3.275139162127061
1969/12/31/22:14:11.590000,-3.275139162127061
1969/12/31/22:14:11.590000,-3.2777558665805206
1969/12/31/22:14:11.600000,-3.2777558665805206
1969/12/31/22:14:11.600000,-3.2781936909343816
1969/12/31/22:14:11.610000,-3.2781936909343816
1969/12/31/22:14:11.610000,-3.2781936909343816
1969/12/31/22:14:11.620000,-3.2781936909343816
1969/12/31/22:14:11.620000,-3.2781936909343816
1969/12/31/22:14:11.630000,-3.2781936909343816
1969/12/31/22:14:11.630000,-3.2781936909343816
1969/12/31/22:14:11.640000,-3.2781936909343816
1969/12/31/22:14:11.640000,-3.2781936909343816
1969/12/31/22:14:11.650000,-3.2781936909343816
1969/12/31/22:14:11.650000,-3.2800228900465553
1969/12/31/22:14:11.660000,-3.2800228900465553
1969/12/31/22:14:11.660000,-3.2800228900465553
1969/12/31/22:14:11.670000,-3.2800228900465553
1969/12/31/22:14:11.670000,-3.2800228900465553
1969/12/31/22:14:11.680000,-3.2800228900465553
1969/12/31/22:14:11.680000,-3.2800228900465553
1969/12/31/22:14:11.690000,-3.2800228900465553
1969/12/31/22:14:11.690000,-3.281651016632888
1969/12/31/22:14:11.700000,-3.281651016632888
1969/12/31/22:14:11.700000,-3.281651016632888
1969/12/31/22:14:11.710000,-3.281651016632888
1969/12/31/22:14:11.710000,-3.281651016632888
1969/12/31/22:14:11.720000,-3.281651016632888
1969/12/31/22:14:11.720000,-3.281651016632888
1969/12/31/22:14:11.730000,-3.281651016632888
